Index	Value
lncRNA	-0.7973906083693135
lncRNA	-1.4164234143660506
lncRNA	-1.4993976494308143
lncRNA	0.7376784554671403
lncRNA	-1.3521825181113623
lncRNA	1.0734128318798448
lncRNA	-0.8436527991400758
lncRNA	-2.109144469425068
lncRNA	-0.6372244083912133
lncRNA	-1.1618508199410706
lncRNA	0.41885347763940206
lncRNA	-1.6754889084864957
lncRNA	-1.5149098156090621
lncRNA	-0.9030899869919436
lncRNA	-1.3631779024128254
lncRNA	-1.9330532103693865
lncRNA	-1.1217335967330884
lncRNA	-0.7136932611567252
lncRNA	-1.2218487496163564
lncRNA	-0.8573324964312684
lncRNA	-0.7062692430775181
lncRNA	-1.3687817799308242
lncRNA	-1.6989700043360185
lncRNA	0.1274647606580244
lncRNA	-0.9435186440475517
lncRNA	-0.9456423376774072
lncRNA	0.17042470825928493
lncRNA	-1.1870866433571443
lncRNA	-0.5695307665010423
lncRNA	-0.850438788483368
lncRNA	-0.18302260748979127
lncRNA	-1.7237935880610509
lncRNA	-1.5392691614685068
lncRNA	-2.6532125137753435
lncRNA	-1.5477023290053695
lncRNA	-1.2424352803981338
lncRNA	-1.2060544824331243
lncRNA	-1.4291977024024793
lncRNA	-1.5650764250747922
lncRNA	-1.1091444694250678
lncRNA	-1.0172264019745105
lncRNA	-0.7380766071533318
lncRNA	-1.4291977024024793
lncRNA	-1.0122344564170114
lncRNA	-1.7928745072043497
lncRNA	-0.10482309564242552
lncRNA	-0.6030261640999829
lncRNA	-2.0791812460476247
lncRNA	-1.6320232147054055
lncRNA	-1.7501225267833997
lncRNA	-1.048446629071456
lncRNA	-1.3631779024128254
lncRNA	-1.4040141563842308
lncRNA	-1.6754889084864957
lncRNA	-0.9393021596463883
lncRNA	-1.234083206033368
lncRNA	-0.48295079838038624
lncRNA	-1.070581074285707
lncRNA	-0.9788107009300618
lncRNA	-1.0734289171585334
lncRNA	-0.7099653886374819
lncRNA	-0.5972611084461936
lncRNA	-1.7639108112690334
lncRNA	-0.713693261156725
lncRNA	-0.3807906874038394
lncRNA	-0.34625165089215
lncRNA	-0.42148813044682715
lncRNA	-1.6642078980768067
lncRNA	-1.0621479067488442
lncRNA	-0.6177827755907952
lncRNA	-1.4227635923970696
lncRNA	-0.9742391378555784
lncRNA	-1.2821446515036072
lncRNA	-0.7738298766010011
lncRNA	-0.6187846087499406
lncRNA	-0.3527257257893147
lncRNA	-0.8453393817720114
lncRNA	0.7817154927035999
lncRNA	0.7585334222372866
lncRNA	0.689111452537538
lncRNA	-1.3521825181113625
lncRNA	-0.0036342846550941033
lncRNA	-1.2466723333413883
lncRNA	-1.13142086413622
lncRNA	-1.5831746471675885
lncRNA	-1.0172264019745105
lncRNA	-0.20411998265592468
lncRNA	-0.22833087714427677
lncRNA	-0.5528419686577807
lncRNA	-1.410174465089049
lncRNA	-1.5477023290053695
lncRNA	-0.9630164337468299
lncRNA	-0.7149430303124322
lncRNA	-1.2962311127822124
lncRNA	-0.5906305295471805
lncRNA	-0.018483405694013074
lncRNA	-1.7781512503836434
lncRNA	-0.2230568018053245
lncRNA	-1.1653673936639082
lncRNA	-1.8402991571324878
lncRNA	-0.7839807940443674
lncRNA	-2.301029995663981
lncRNA	-1.5740312677277186
lncRNA	-0.6049649819713696
lncRNA	-0.8916605252111617
lncRNA	-0.9228340451877007
lncRNA	-0.8714571391228747
lncRNA	-1.1760912590556811
lncRNA	-1.1760912590556811
lncRNA	-0.8590731580075698
lncRNA	-1.0999364676382442
lncRNA	-1.3576454138128644
lncRNA	-0.34732398349103366
lncRNA	-1.3058824984583932
lncRNA	-1.2775488998144584
lncRNA	-0.9697151960955321
lncRNA	-1.1185519379468993
lncRNA	0.2276010785054477
lncRNA	-0.29766521804321083
lncRNA	-1.067751784266843
lncRNA	-0.4800262453630696
lncRNA	-1.2258887274180963
lncRNA	-0.8643373979999269
lncRNA	1.1618669046240195
lncRNA	-1.0325560339557227
lncRNA	-0.6147910681328842
lncRNA	-1.6020599913279623
lncRNA	-0.5477023290053696
lncRNA	-0.9719712763997563
lncRNA	-0.9330532103693867
lncRNA	-1.1480625354554377
lncRNA	-0.6010959632253454
lncRNA	-0.31276839893522523
lncRNA	-1.0325560339557227
lncRNA	-0.16501445217198976
lncRNA	-1.3309932190414244
lncRNA	-0.9030899869919434
lncRNA	-0.18745799394146592
lncRNA	-2.109144469425068
lncRNA	-0.4621809049267258
lncRNA	-1.1983676537668333
lncRNA	-0.747416633407475
lncRNA	-0.8768746041551683
lncRNA	-2.410174465089049
lncRNA	-0.09811806519702457
lncRNA	0.5688533288132429
lncRNA	-1.336194412727232
lncRNA	-0.5485547227665472
lncRNA	-0.8992466479101833
lncRNA	-1.2382391658045255
lncRNA	-2.176091259055681
lncRNA	-1.6218040495237194
lncRNA	-0.7884048847491965
lncRNA	-0.598216652246202
lncRNA	-0.6812412373755871
lncRNA	-0.2658226874366143
lncRNA	-1.3058824984583932
lncRNA	-1.255272505103306
lncRNA	-1.2060544824331243
lncRNA	-0.7528453851188734
lncRNA	-1.5149098156090621
lncRNA	-0.8768746041551683
lncRNA	-1.6870707810363108
lncRNA	-1.2218487496163564
lncRNA	-0.6340962233282709
lncRNA	-1.3860407853723298
lncRNA	-0.9542425094393246
lncRNA	-1.2178460071626824
lncRNA	-0.33987266989103626
lncRNA	-1.6320232147054055
lncRNA	-1.040428657055608
lncRNA	-0.0222763947111522
lncRNA	0.09283756337693155
lncRNA	-1.08795517035513
lncRNA	-1.1908145158763874
lncRNA	-0.12365384075418055
lncRNA	-1.3107898329531373
lncRNA	-0.056890375095011776
lncRNA	-0.6049649819713695
lncRNA	-1.1122577048492108
lncRNA	-1.5070844780971056
lncRNA	-0.7474166334074751
lncRNA	-2.109144469425068
lncRNA	-1.8935446690857132
lncRNA	-0.8369712137835605
lncRNA	-0.6478174818886374
lncRNA	-1.5650764250747922
lncRNA	-0.2766355567188317
lncRNA	-1.2596373105057561
lncRNA	-0.983430898566807
lncRNA	-1.9999999999999996
lncRNA	-1.3107898329531373
lncRNA	-0.428549984934314
lncRNA	-0.947776467190093
lncRNA	-0.467812030584891
lncRNA	-0.8992466479101833
lncRNA	-0.9435186440475517
lncRNA	-1.1091444694250678
lncRNA	-0.7354445113275873
lncRNA	-0.7199783850605356
lncRNA	-2.410174465089049
lncRNA	-2.477121254719662
lncRNA	-1.1153934187020693
lncRNA	-2.109144469425068
lncRNA	-2.176091259055681
lncRNA	-1.7237935880610509
lncRNA	-0.7099653886374819
lncRNA	-0.514120906251521
lncRNA	-1.449092531119419
lncRNA	-0.8034860695790157
lncRNA	-0.5277312480747496
lncRNA	-0.2929031694332849
lncRNA	-1.048446629071456
lncRNA	-1.3157532524846873
lncRNA	-0.8402991571324879
lncRNA	-0.7913795161173988
lncRNA	-1.9330532103693865
lncRNA	-1.410174465089049
lncRNA	-1.3258535793890132
lncRNA	-2.410174465089049
lncRNA	-0.43572856956143746
lncRNA	-0.13338451999962495
lncRNA	-1.9542425094393248
lncRNA	-0.5172851787698753
lncRNA	0.5631513499887727
lncRNA	-1.2730012720637376
lncRNA	-1.8081144737610866
lncRNA	-1.8081144737610866
lncRNA	-0.5878195522133521
lncRNA	-1.8081144737610866
lncRNA	-0.8538719643217619
lncRNA	-0.014224354431661737
lncRNA	-0.18375870000821695
lncRNA	0.7240937372928551
lncRNA	-1.1760912590556811
lncRNA	-1.4771212547196624
lncRNA	0.17205128125394117
lncRNA	-1.040428657055608
lncRNA	-1.2258887274180963
lncRNA	-0.26051556051567787
lncRNA	-0.20296340545598254
lncRNA	-1.380211241711606
lncRNA	-0.7796013167788762
lncRNA	0.9121925237397819
lncRNA	0.13282869646721054
lncRNA	-1.13142086413622
lncRNA	-1.9765189041504767
lncRNA	-1.4844204934611618
lncRNA	-1.7501225267833997
lncRNA	-1.2962311127822124
lncRNA	-1.9330532103693865
lncRNA	-1.7112044607530303
lncRNA	-0.9289366441745546
lncRNA	0.15398414693560358
lncRNA	-0.005585077298004543
lncRNA	-0.42148813044682715
lncRNA	0.1376002402987734
lncRNA	-0.6709412807357752
lncRNA	-0.5252982194037504
lncRNA	-1.8239087409443187
lncRNA	-1.2021940616198863
lncRNA	-1.1122577048492108
lncRNA	-1.3919496449828501
lncRNA	-1.3309932190414244
lncRNA	-1.8750612633916997
lncRNA	0.17123875626126903
lncRNA	-0.05169573012533353
lncRNA	-0.9586073148417749
lncRNA	-0.30734888527157966
lncRNA	-1.3979400086720375
lncRNA	0.3544285972760935
lncRNA	0.059226722869845476
lncRNA	-0.45662185965803714
lncRNA	-1.2424352803981338
lncRNA	-0.17645332200445737
lncRNA	-0.4851572103162044
lncRNA	-0.960806278941713
lncRNA	0.07958318451398544
lncRNA	-0.2849256288732127
lncRNA	-0.6351364501295486
lncRNA	-1.2730012720637376
lncRNA	-0.7407247524430199
lncRNA	-0.5460025441274752
lncRNA	-1.234083206033368
lncRNA	-0.6642078980768068
lncRNA	-0.5502645457699702
lncRNA	-0.8004276450947959
lncRNA	-0.5934598195660448
lncRNA	-0.3098039199714864
lncRNA	-0.4858951790271675
lncRNA	-0.5668526831005954
lncRNA	-1.255272505103306
lncRNA	-1.0299632233774432
lncRNA	-0.36429290811361714
lncRNA	-0.9351262189922519
lncRNA	-0.1983676537668334
lncRNA	-1.2821446515036072
lncRNA	-0.5896915140853529
lncRNA	-1.4699426700925389
lncRNA	-0.5204726755144591
lncRNA	-1.3207740538597383
lncRNA	-0.6630957477074392
lncRNA	-1.6870707810363108
lncRNA	-0.7555854224849022
lncRNA	-1.6754889084864957
lncRNA	-1.2730012720637376
lncRNA	-0.42021640338318983
lncRNA	-0.04069355153280699
lncRNA	-0.48737488908521537
lncRNA	-1.1908145158763874
lncRNA	-1.109144469425068
lncRNA	-0.4046262699202395
lncRNA	-0.4749551929631548
lncRNA	-0.7625121160764684
lncRNA	-1.9765189041504767
lncRNA	-1.0273858004896326
lncRNA	-0.8992466479101833
lncRNA	-1.8935446690857132
lncRNA	-0.8916605252111617
lncRNA	-1.6424886483835706
lncRNA	-1.3744589128225144
lncRNA	-1.2730012720637376
lncRNA	-1.336194412727232
lncRNA	-1.8081144737610866
lncRNA	-1.9765189041504767
lncRNA	-2.109144469425068
lncRNA	-0.4189483893965543
lncRNA	-1.5149098156090621
lncRNA	-1.1217335967330884
lncRNA	-1.2914846777577507
lncRNA	-0.9928214153728766
lncRNA	-0.81910985806255
lncRNA	-0.06831616963789389
lncRNA	-0.5078606972168828
lncRNA	-0.127843727251707
lncRNA	-0.07629555781013668
lncRNA	-1.4771212547196622
lncRNA	0.21513798587262456
lncRNA	-0.14942183071816267
lncRNA	-1.0511525224473812
lncRNA	-2.176091259055681
lncRNA	-0.4114170824801448
lncRNA	-1.3207740538597381
lncRNA	-0.4910963727129753
lncRNA	-0.7124470781441261
lncRNA	-0.24243528039813367
lncRNA	-0.10852449147266617
lncRNA	-0.8386319977650251
lncRNA	-0.5384347818037816
lncRNA	-1.4040141563842308
lncRNA	0.08278537031645007
lncRNA	-1.3631779024128254
lncRNA	-0.09932948713146923
lncRNA	-1.4918445115403685
lncRNA	-0.6743475294276867
lncRNA	-1.4291977024024796
lncRNA	-1.1833904977971805
lncRNA	-1.4164234143660506
lncRNA	-1.5650764250747922
lncRNA	-1.5228787452803374
lncRNA	-1.1185519379468993
lncRNA	0.2641616898103968
lncRNA	-1.067751784266843
lncRNA	-2.410174465089049
lncRNA	-1.0566154181488832
lncRNA	-1.4227635923970696
lncRNA	-1.2509511313206634
lncRNA	-1.455931955649724
lncRNA	-0.4410249093713859
lncRNA	-1.8402991571324878
lncRNA	0.7745575142073524
lncRNA	-0.36765520476756997
lncRNA	-1.7237935880610509
lncRNA	-0.8065661851982261
lncRNA	-0.9268929016645682
lncRNA	-1.7112044607530303
lncRNA	-1.4040141563842305
lncRNA	-1.2867895565493708
lncRNA	-0.4436974992327126
lncRNA	-1.5309966355025169
lncRNA	-1.1908145158763874
lncRNA	0.46264752073368753
lncRNA	-2.6532125137753435
lncRNA	-1.7112044607530303
lncRNA	-1.6532125137753435
lncRNA	0.2796415993265609
lncRNA	-0.7124470781441261
lncRNA	-1.268500770837061
lncRNA	-1.5831746471675885
lncRNA	-1.0484466290714562
lncRNA	-1.3414586527195893
lncRNA	-1.1029841607202495
lncRNA	-1.1583624920952496
lncRNA	-0.32841579615361366
lncRNA	-0.5868865884133058
lncRNA	-1.1618508199410706
lncRNA	-1.1583624920952496
lncRNA	-1.255272505103306
lncRNA	-1.2509511313206634
lncRNA	-1.556302500767287
lncRNA	-1.8935446690857132
lncRNA	-1.4040141563842305
lncRNA	-2.9542425094393248
lncRNA	-2.301029995663981
lncRNA	-1.024823583725032
lncRNA	-1.9330532103693865
lncRNA	-1.5228787452803374
lncRNA	-1.6642078980768067
lncRNA	-1.4844204934611618
lncRNA	-1.1153934187020693
lncRNA	0.09806659020799863
lncRNA	-0.7597281675568576
lncRNA	-1.3207740538597383
lncRNA	-0.4836850242220506
lncRNA	-0.74072475244302
lncRNA	-0.9975939302341215
lncRNA	-1.4844204934611618
lncRNA	-1.3576454138128644
lncRNA	-1.045757490560675
lncRNA	-1.2730012720637376
lncRNA	-0.6777807052660806
lncRNA	-1.2138798199450809
lncRNA	-0.6108339156354675
lncRNA	-1.6320232147054055
lncRNA	-1.2299666398385358
lncRNA	-0.645678095878086
lncRNA	-0.8303908684722391
lncRNA	-0.8127927360388575
lncRNA	-0.8696662315049938
lncRNA	-1.1618508199410709
lncRNA	-0.7124470781441261
lncRNA	-1.009759837289156
lncRNA	-0.7161964063105294
lncRNA	-1.410174465089049
lncRNA	-0.7667217886028618
lncRNA	-1.4993976494308143
lncRNA	-1.6532125137753435
lncRNA	-0.8019541650562684
lncRNA	-1.380211241711606
lncRNA	-0.7781512503836435
lncRNA	-1.0593728526940722
lncRNA	-0.4266126085679862
lncRNA	-0.832026631166498
lncRNA	-1.6754889084864957
lncRNA	-0.25570701687732367
lncRNA	-0.24497254846349412
lncRNA	-1.0430849006993481
lncRNA	-2.410174465089049
lncRNA	0.4929155219028943
lncRNA	-0.5740312677277188
lncRNA	-1.592514673421732
lncRNA	-1.455931955649724
lncRNA	-0.6929796406468313
lncRNA	-0.8625755518436402
lncRNA	0.24193367560064843
lncRNA	-0.1559372274173483
lncRNA	0.12997617729991395
lncRNA	0.1430148002540951
lncRNA	-0.6228152129185818
lncRNA	-0.21230343171012592
lncRNA	-0.5519811269846446
lncRNA	-0.2839966563652009
lncRNA	-0.7099653886374819
lncRNA	-1.1583624920952496
lncRNA	-1.0791812460476247
lncRNA	-0.6858985954882602
lncRNA	-0.4101744650890492
lncRNA	-0.8034860695790158
lncRNA	-1.1446827948040568
lncRNA	-1.346787486224656
lncRNA	-0.7099653886374819
lncRNA	-1.1185519379468993
lncRNA	-0.8287612437387308
lncRNA	-0.14942183071816248
lncRNA	-2.255272505103306
lncRNA	-1.3521825181113625
lncRNA	-1.6642078980768067
lncRNA	-1.455931955649724
lncRNA	-1.1760912590556811
lncRNA	-0.08237780735112987
lncRNA	-1.151468784147349
lncRNA	-0.5731274287294743
lncRNA	-1.3919496449828501
lncRNA	-1.4357285695614372
lncRNA	-0.8487323246693508
lncRNA	-1.6320232147054055
lncRNA	-1.8081144737610866
lncRNA	-1.7639108112690334
lncRNA	-1.6870707810363108
lncRNA	-1.462880815605052
lncRNA	-0.5047641102519597
lncRNA	-0.4858951790271676
lncRNA	0.4228815329071312
lncRNA	2.1843412047634976
lncRNA	-0.2099495263166486
lncRNA	-1.2821446515036072
lncRNA	-1.2138798199450809
lncRNA	-0.43770713554352525
lncRNA	-0.47279988093701986
lncRNA	-0.8271377110745172
lncRNA	-1.045757490560675
lncRNA	-0.2018099001778507
lncRNA	-0.7199783850605356
lncRNA	-2.301029995663981
lncRNA	-0.558916116369974
lncRNA	-0.6532125137753436
lncRNA	-1.4164234143660506
lncRNA	0.009309224134771523
lncRNA	-1.2178460071626824
lncRNA	-0.005096557019381047
lncRNA	-1.019744058195757
lncRNA	-0.6049649819713696
lncRNA	-1.4771212547196622
lncRNA	-0.895437022763418
lncRNA	-1.2867895565493708
lncRNA	-0.7723989214945522
lncRNA	-2.301029995663981
lncRNA	-0.5125473737986078
lncRNA	-0.8143634230380884
lncRNA	-0.21112488422458325
lncRNA	-2.255272505103306
lncRNA	-1.5392691614685068
lncRNA	-2.213879819945081
lncRNA	-1.5309966355025169
lncRNA	-1.5831746471675885
lncRNA	-0.9089195306526673
lncRNA	-1.0
lncRNA	-0.5039934011199637
lncRNA	-1.5831746471675885
lncRNA	-1.8750612633916997
lncRNA	-1.2138798199450809
lncRNA	-2.141329152796469
lncRNA	-1.0430849006993481
lncRNA	-1.449092531119419
lncRNA	-0.4756760138454813
lncRNA	-1.6754889084864957
lncRNA	-2.109144469425068
lncRNA	-1.4993976494308143
lncRNA	-0.5813305064692185
lncRNA	-0.9719712763997563
lncRNA	-0.96747077517308
lncRNA	-1.462880815605052
lncRNA	-0.408317180083482
lncRNA	-0.8369712137835605
lncRNA	-1.2382391658045255
lncRNA	-1.1249387366082997
lncRNA	-0.30490765072718307
lncRNA	-0.46078445844413624
lncRNA	-1.2299666398385358
lncRNA	-0.29814430742649295
lncRNA	-0.9520764476828171
lncRNA	-1.1217335967330884
lncRNA	-1.7928745072043497
lncRNA	-1.106053392447926
lncRNA	-0.899246647910183
lncRNA	-2.0791812460476247
lncRNA	-1.0
lncRNA	0.06237303811785251
lncRNA	-1.0377885608893995
lncRNA	-1.0299632233774432
lncRNA	-0.6435491970959643
lncRNA	-1.346787486224656
lncRNA	-1.4423591484604503
lncRNA	-1.7367585652254185
lncRNA	-1.4993976494308143
lncRNA	-1.4993976494308143
lncRNA	-1.0879551703551298
lncRNA	-2.410174465089049
lncRNA	-1.346787486224656
lncRNA	-1.0999364676382442
lncRNA	-1.1217335967330886
lncRNA	-0.8555987836222679
lncRNA	-0.8768746041551683
lncRNA	-1.410174465089049
lncRNA	-1.3258535793890132
lncRNA	-1.1122577048492108
lncRNA	-1.8402991571324878
lncRNA	-1.5477023290053695
lncRNA	-1.9542425094393248
lncRNA	-1.1618508199410709
lncRNA	-2.301029995663981
lncRNA	-1.3744589128225144
lncRNA	-2.5563025007672873
lncRNA	-1.5477023290053695
lncRNA	1.9768694152485673
lncRNA	-1.0593728526940722
lncRNA	-0.33099321904142437
lncRNA	0.5351534122878046
lncRNA	-1.7501225267833997
lncRNA	-1.6870707810363108
lncRNA	-1.4628808156050521
lncRNA	-1.0325560339557227
lncRNA	-0.833668578233475
lncRNA	-0.4858951790271675
lncRNA	-0.49636061270533255
lncRNA	-0.47712125471966244
lncRNA	-1.0734289171585334
lncRNA	-0.7074977997154833
lncRNA	-0.8143634230380883
lncRNA	-0.4246838364181617
lncRNA	-1.0147232568207063
lncRNA	-1.6218040495237194
lncRNA	-1.8750612633916997
lncRNA	-0.7884048847491965
lncRNA	-1.2382391658045255
lncRNA	-0.6467464715261119
lncRNA	-1.8402991571324878
lncRNA	-1.2867895565493708
lncRNA	-0.747416633407475
lncRNA	-0.7973906083693136
lncRNA	-0.8019541650562683
lncRNA	-0.8081144737610867
lncRNA	-1.6424886483835706
lncRNA	-1.6754889084864957
lncRNA	-0.306859539324705
lncRNA	-1.2138798199450809
lncRNA	-0.9208187539523751
lncRNA	-1.0909196493188689
lncRNA	0.09555676847966169
lncRNA	-1.455931955649724
lncRNA	-1.6754889084864957
lncRNA	-1.234083206033368
lncRNA	-1.2218487496163564
lncRNA	-0.2803005108052371
lncRNA	-0.45869817189287637
lncRNA	-0.6330584821370108
lncRNA	-0.7225181261108083
lncRNA	-1.0122344564170114
lncRNA	-1.1029841607202493
lncRNA	-0.49034952045341745
lncRNA	-1.7639108112690334
lncRNA	-1.1653673936639082
lncRNA	-1.4357285695614372
lncRNA	-2.141329152796469
lncRNA	-1.2775488998144582
lncRNA	-1.5650764250747922
lncRNA	-1.7501225267833997
lncRNA	-0.3132644520809929
lncRNA	-1.5650764250747922
lncRNA	-0.8081144737610867
lncRNA	-0.9030899869919434
lncRNA	-1.2138798199450809
lncRNA	0.34504682464835496
lncRNA	-0.520472675514459
lncRNA	-0.9030899869919436
lncRNA	-0.8625755518436402
lncRNA	-0.2924298239020635
lncRNA	-2.109144469425068
lncRNA	-0.9719712763997563
lncRNA	-2.051152522447381
lncRNA	-1.5309966355025169
lncRNA	-0.8643373979999269
lncRNA	-0.9309900498056132
lncRNA	-1.8750612633916997
lncRNA	-1.5070844780971056
lncRNA	-1.6870707810363108
lncRNA	0.13495585736582394
lncRNA	-1.134698573897456
lncRNA	-1.0850107897083485
lncRNA	-0.9928214153728764
lncRNA	-0.03752543184051246
lncRNA	-1.2775488998144584
lncRNA	-0.044953985277074164
lncRNA	-0.7825160557860937
lncRNA	-1.6424886483835706
lncRNA	-1.0999364676382442
lncRNA	-1.151468784147349
lncRNA	-2.051152522447381
lncRNA	-1.0879551703551298
lncRNA	-0.3615107430453627
lncRNA	-0.646746471526112
lncRNA	-0.6882461389442457
lncRNA	-0.18082178614871472
lncRNA	-1.7928745072043497
lncRNA	-1.0122344564170114
lncRNA	-0.4046262699202394
lncRNA	-0.5070844780971057
lncRNA	-1.1945746647496944
lncRNA	-1.2258887274180963
lncRNA	-1.5149098156090621
lncRNA	-1.5831746471675885
lncRNA	-1.4844204934611618
lncRNA	-0.8386319977650251
lncRNA	-0.4858951790271675
lncRNA	-0.8973376581028522
lncRNA	-2.5563025007672873
lncRNA	-0.5101977135212487
lncRNA	-2.5563025007672873
lncRNA	-0.03857890593355175
lncRNA	-1.1122577048492108
lncRNA	-1.3157532524846873
lncRNA	-0.8608208242770898
lncRNA	-1.172487134786856
lncRNA	-0.2821446515036073
lncRNA	-0.5749369916887428
lncRNA	-0.623828736090134
lncRNA	-1.3979400086720375
lncRNA	-0.1622011987272425
lncRNA	-1.4844204934611618
lncRNA	-0.840299157132488
lncRNA	-1.0593728526940722
lncRNA	-0.9520764476828171
lncRNA	-0.9564194286935993
lncRNA	-0.6608799547278793
lncRNA	-1.0593728526940722
lncRNA	-1.2299666398385358
lncRNA	-1.1618508199410709
lncRNA	-1.2730012720637376
lncRNA	-1.4699426700925389
lncRNA	-1.8081144737610866
lncRNA	-0.6118198286171186
lncRNA	-0.8081144737610867
lncRNA	-0.7328282715969862
lncRNA	-1.5392691614685068
lncRNA	-1.8402991571324878
lncRNA	-1.346787486224656
lncRNA	-1.4993976494308143
lncRNA	-1.3687817799308242
lncRNA	-0.6720737311346834
lncRNA	-0.5915715797136578
lncRNA	-0.4663973893278893
lncRNA	-1.1122577048492108
lncRNA	0.19712734080813554
lncRNA	-0.34839897038123563
lncRNA	-0.9372091701405444
lncRNA	-1.106053392447926
lncRNA	-1.2596373105057561
lncRNA	0.24783693156806322
lncRNA	-1.2466723333413883
lncRNA	-0.5326385825694938
lncRNA	0.23552844690754896
lncRNA	0.1452654842886401
lncRNA	-0.893544669085713
lncRNA	-0.6098502357542142
lncRNA	-0.6030261640999829
lncRNA	-1.4357285695614372
lncRNA	-1.255272505103306
lncRNA	-2.301029995663981
lncRNA	-3.255272505103306
lncRNA	0.2777365173921792
lncRNA	-1.9999999999999996
lncRNA	-1.3258535793890132
lncRNA	-1.9128498242810996
lncRNA	-0.43310442573528846
lncRNA	-0.5502645457699701
lncRNA	-1.449092531119419
lncRNA	-0.09691001300805645
lncRNA	-0.43836866572764577
lncRNA	-0.4866344038556914
lncRNA	-0.5868865884133058
lncRNA	-0.2948017275690071
lncRNA	-0.4993976494308147
lncRNA	-1.2466723333413883
lncRNA	-1.7237935880610507
lncRNA	-0.8159398112730433
lncRNA	-0.8353167566135482
lncRNA	-1.0969100130080562
lncRNA	-0.24923455010598886
lncRNA	-0.28168288167604905
lncRNA	-1.6870707810363108
lncRNA	-1.5477023290053695
lncRNA	-1.5740312677277186
lncRNA	-1.5392691614685068
lncRNA	-1.4490925311194187
lncRNA	-1.7112044607530303
lncRNA	-1.3309932190414244
lncRNA	-1.3414586527195893
lncRNA	-1.1249387366082997
lncRNA	-2.301029995663981
lncRNA	-0.4593924877592308
lncRNA	-1.4844204934611618
lncRNA	-0.49560466041367557
lncRNA	-0.656481998340191
lncRNA	-0.9811146558396262
lncRNA	-0.5401051472548482
lncRNA	-0.5934598195660447
lncRNA	-0.7625121160764685
lncRNA	-0.8487323246693507
lncRNA	-0.46288081560505223
lncRNA	-0.6001340702919239
lncRNA	0.424427875768658
lncRNA	-0.1919391461515565
lncRNA	-0.5451551399914898
lncRNA	-1.7639108112690334
lncRNA	-1.7639108112690334
lncRNA	-1.556302500767287
lncRNA	-1.0122344564170114
lncRNA	-0.8973376581028522
